mesa_id;fixture_index;run_id;external_id;liga;date;hora;home;away;certified_match;warnings;model_b_version;signature_hash;model_b_artifacts_hash;latency_ms;engine_a_ms;engine_b_ms;curinga_ms;market_key;ev_rank;family;scope;period;direction;line;fair_prob_raw;fair_prob;fair_odd;market_odd;input_odd;odd_real_in_request;fair_prob_curinga_final;odd_final_curinga;odd_real;implied_prob_real;closing_odd;closing_odd_real_in_request;closing_odd_sane;settlement_result;result_observable;brier_motor;brier_a;brier_b;clv_pct;edge_pct;expected_value_pct;confidence;certified_slot;source;engine;weight_a;weight_b;weight_source;fair_prob_a;fair_prob_b;pred_odd_motor_a;pred_odd_motor_b;fair_odd_a;fair_odd_b;lambda_home;lambda_away;lambda_total;league_avg;divergence_pp;divergence_flag;divergence_resolved_by;phantom_edge_flag;isotonic_applied;isotonic_reason;isotonic_p_before;isotonic_p_after;isotonic_n_samples;calib_applied;calib_reason;qg_confidence;qg_demote_factor;qg_promote_factor;market_gate_pass;rank_eligible;market_gate_reasons;evidence_engine_b_available;evidence_drivers;evidence_notes
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_home_ft_under_1_5;;cartoes;home;FT;under;1.5;0.4757706442323255;0.4757706442323255;2.10185309270928;;;false;0.4757706442323255;2.1019;;;;false;;;;;;;;;;0.5294;true;;A;1;0;;0.4757706442323255;;2.1019;;2.1019;;2.235294117647059;2.7058823529411766;1.7569411764705885;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_home_ft_over_2_5;;cartoes;home;FT;over;2.5;0.2578781979888325;0.2578781979888325;3.8777997046625297;;;false;0.2578781979888325;3.8778;;;;false;;;;;;;;;;0.3044;true;;A;1;0;;0.2578781979888325;;3.8778;;3.8778;;2.235294117647059;2.7058823529411766;1.7569411764705885;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_home_ft_under_2_5;;cartoes;home;FT;under;2.5;0.7421218020111675;0.7421218020111675;1.3474876998492384;;;false;0.7421218020111675;1.3475;;;;false;;;;;;;;;;0.5294;true;;A;1;0;;0.7421218020111675;;1.3475;;1.3475;;2.235294117647059;2.7058823529411766;1.7569411764705885;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_home_ft_over_3_5;;cartoes;home;FT;over;3.5;0.10189042582141183;0.10189042582141183;9.814464822757216;;;false;0.10189042582141183;9.8145;;;;false;;;;;;;;;;0.3044;true;;A;1;0;;0.10189042582141183;;9.8145;;9.8145;;2.235294117647059;2.7058823529411766;1.7569411764705885;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_home_ft_under_3_5;;cartoes;home;FT;under;3.5;0.8981095741785882;0.8981095741785882;1.1134498826767334;;;false;0.8981095741785882;1.1134;;;;false;;;;;;;;;;0.5294;true;;A;1;0;;0.8981095741785882;;1.1134;;1.1134;;2.235294117647059;2.7058823529411766;1.7569411764705885;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_away_ft_over_0_5;;cartoes;away;FT;over;0.5;0.8807846228114882;0.8807846228114882;1.1353513380013074;;;false;0.8807846228114882;1.1354;;;;false;;;;;;;;;;0.3044;true;;A;1;0;;0.8807846228114882;;1.1354;;1.1354;;2.235294117647059;2.7058823529411766;2.126823529411765;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_away_ft_under_0_5;;cartoes;away;FT;under;0.5;0.11921537718851183;0.11921537718851183;8.388179642452743;;;false;0.11921537718851183;8.3882;;;;false;;;;;;;;;;0.5294;true;;A;1;0;;0.11921537718851183;;8.3882;;8.3882;;2.235294117647059;2.7058823529411766;2.126823529411765;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_away_ft_over_1_5;;cartoes;away;FT;over;1.5;0.6272345535392626;0.6272345535392626;1.594299922345403;;;false;0.6272345535392626;1.5943;;;;false;;;;;;;;;;0.3044;true;;A;1;0;;0.6272345535392626;;1.5943;;1.5943;;2.235294117647059;2.7058823529411766;2.126823529411765;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_away_ft_under_1_5;;cartoes;away;FT;under;1.5;0.3727654464607374;0.3727654464607374;2.682652079195135;;;false;0.3727654464607374;2.6827;;;;false;;;;;;;;;;0.5294;true;;A;1;0;;0.3727654464607374;;2.6827;;2.6827;;2.235294117647059;2.7058823529411766;2.126823529411765;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_away_ft_over_2_5;;cartoes;away;FT;over;2.5;0.35760642693318645;0.35760642693318645;2.7963703241464266;;;false;0.35760642693318645;2.7964;;;;false;;;;;;;;;;0.3044;true;;A;1;0;;0.35760642693318645;;2.7964;;2.7964;;2.235294117647059;2.7058823529411766;2.126823529411765;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_away_ft_under_2_5;;cartoes;away;FT;under;2.5;0.6423935730668136;0.6423935730668136;1.556678089455283;;;false;0.6423935730668136;1.5567;;;;false;;;;;;;;;;0.5294;true;;A;1;0;;0.6423935730668136;;1.5567;;1.5567;;2.235294117647059;2.7058823529411766;2.126823529411765;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_away_ft_over_3_5;;cartoes;away;FT;over;3.5;0.1664559456475141;0.1664559456475141;6.0075955599543;;;false;0.1664559456475141;6.0076;;;;false;;;;;;;;;;0.3044;true;;A;1;0;;0.1664559456475141;;6.0076;;6.0076;;2.235294117647059;2.7058823529411766;2.126823529411765;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_away_ft_under_3_5;;cartoes;away;FT;under;3.5;0.8335440543524859;0.8335440543524859;1.1996966384420082;;;false;0.8335440543524859;1.1997;;;;false;;;;;;;;;;0.5294;true;;A;1;0;;0.8335440543524859;;1.1997;;1.1997;;2.235294117647059;2.7058823529411766;2.126823529411765;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_total_ht_over_0_5;;cartoes;total;HT;over;0.5;0.6881177018176639;0.6881177018176639;1.4532397544177378;;;false;0.6881177018176639;1.4532;;;;false;;;;;;;;;;0.3044;true;;A;1;0;;0.6881177018176639;;1.4532;;1.4532;;2.235294117647059;2.7058823529411766;1.165129411764706;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_total_ht_under_0_5;;cartoes;total;HT;under;0.5;0.31188229818233615;0.31188229818233615;3.206337794187244;;;false;0.31188229818233615;3.2063;;;;false;;;;;;;;;;0.5294;true;;A;1;0;;0.31188229818233615;;3.2063;;3.2063;;2.235294117647059;2.7058823529411766;1.165129411764706;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_total_ht_over_1_5;;cartoes;total;HT;over;1.5;0.3247344631966538;0.3247344631966538;3.0794390904990476;;;false;0.3247344631966538;3.0794;;;;false;;;;;;;;;;0.3044;true;;A;1;0;;0.3247344631966538;;3.0794;;3.0794;;2.235294117647059;2.7058823529411766;1.165129411764706;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_total_ht_under_1_5;;cartoes;total;HT;under;1.5;0.6752655368033462;0.6752655368033462;1.4808989138316182;;;false;0.6752655368033462;1.4809;;;;false;;;;;;;;;;0.5294;true;;A;1;0;;0.6752655368033462;;1.4809;;1.4809;;2.235294117647059;2.7058823529411766;1.165129411764706;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_total_ht_over_2_5;;cartoes;total;HT;over;2.5;0.11304021366682826;0.11304021366682826;8.84640932250335;;;false;0.11304021366682826;8.8464;;;;false;;;;;;;;;;0.3044;true;;A;1;0;;0.11304021366682826;;8.8464;;8.8464;;2.235294117647059;2.7058823529411766;1.165129411764706;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_total_ht_under_2_5;;cartoes;total;HT;under;2.5;0.8869597863331717;0.8869597863331717;1.12744683063271;;;false;0.8869597863331717;1.1274;;;;false;;;;;;;;;;0.5294;true;;A;1;0;;0.8869597863331717;;1.1274;;1.1274;;2.235294117647059;2.7058823529411766;1.165129411764706;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_total_ht_over_3_5;;cartoes;total;HT;over;3.5;0.030823148190609384;0.030823148190609384;32.443149343994044;;;false;0.030823148190609384;32.4431;;;;false;;;;;;;;;;0.3044;true;;A;1;0;;0.030823148190609384;;32.4431;;32.4431;;2.235294117647059;2.7058823529411766;1.165129411764706;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;cartoes_total_ht_under_3_5;;cartoes;total;HT;under;3.5;0.9691768518093906;0.9691768518093906;1.031803430027311;;;false;0.9691768518093906;1.0318;;;;false;;;;;;;;;;0.5294;true;;A;1;0;;0.9691768518093906;;1.0318;;1.0318;;2.235294117647059;2.7058823529411766;1.165129411764706;;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.88;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.941,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":2.235,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":2.706,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1,""kind"":""split"",""n"":10}]";
