batch_run_id;prediction_run_id;external_id;liga;date;hora;home;away;certified_match;warnings;model_b_version;signature_hash;model_b_artifacts_hash;latency_ms;engine_a_ms;engine_b_ms;curinga_ms;scout_ms;scout_provider;scout_web_context;market_key;ev_rank;family;scope;period;direction;line;fair_prob_raw;fair_prob;fair_odd;fair_prob_curinga_final;odd_final_curinga;market_odd;odd_real;implied_prob_real;odd_source;odd_found;odd_reason;odd_mercado;odd_selecao;odd_linha;edge_pct;expected_value_pct;confidence;certified_slot;source;engine;weight_a;weight_b;weight_source;fair_prob_a;fair_prob_b;pred_odd_motor_a;pred_odd_motor_b;fair_odd_a;fair_odd_b;lambda_home;lambda_away;lambda_total;divergence_pp;divergence_flag;phantom_edge_flag;isotonic_applied;isotonic_reason;isotonic_p_before;isotonic_p_after;isotonic_n_samples;calib_applied;calib_reason;qg_confidence;market_gate_pass;rank_eligible;market_gate_reasons;evidence_engine_b_available;evidence_drivers;evidence_notes
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;chutes_home_ft_over_13_5;;chutes;home;FT;over;13.5;0.6097472436186708;0.53647;1.864;0.53647;1.864;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.362;false;;A;1;0;;0.6097472436186708;;1.64;;1.64;;14.722222222222221;14.944444444444445;14.722222222222221;;false;false;true;;0.6097472436186708;0.53647;33994;true;;0.78;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.722,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.944,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;chutes_home_ft_under_13_5;;chutes;home;FT;under;13.5;0.39025275638132917;0.46353;2.1574;0.46353;2.1574;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.362;false;;A;1;0;;0.39025275638132917;;2.5624;;2.5624;;14.722222222222221;14.944444444444445;14.722222222222221;;false;false;true;;0.39025275638132917;0.46353;33994;true;;0.78;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.722,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.944,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;chutes_home_ft_over_14_5;;chutes;home;FT;over;14.5;0.5056500697223865;0.490272;2.0397;0.490272;2.0397;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.362;false;;A;1;0;;0.5056500697223865;;1.9777;;1.9777;;14.722222222222221;14.944444444444445;14.722222222222221;;false;false;true;;0.5056500697223865;0.490272;33994;true;;0.78;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.722,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.944,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;chutes_home_ft_under_14_5;;chutes;home;FT;under;14.5;0.49434993027761354;0.506179;1.9756;0.506179;1.9756;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.362;false;;A;1;0;;0.49434993027761354;;2.0229;;2.0229;;14.722222222222221;14.944444444444445;14.722222222222221;;false;false;true;;0.49434993027761354;0.506179;33994;true;;0.78;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.722,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.944,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;chutes_home_ft_over_15_5;;chutes;home;FT;over;15.5;0.40348062126862605;0.430562;2.3225;0.430562;2.3225;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.362;false;;A;1;0;;0.40348062126862605;;2.4784;;2.4784;;14.722222222222221;14.944444444444445;14.722222222222221;;false;false;true;;0.40348062126862605;0.430562;33994;true;;0.78;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.722,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.944,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;chutes_home_ft_under_15_5;;chutes;home;FT;under;15.5;0.596519378731374;0.569438;1.7561;0.569438;1.7561;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.362;false;;A;1;0;;0.596519378731374;;1.6764;;1.6764;;14.722222222222221;14.944444444444445;14.722222222222221;;false;false;true;;0.596519378731374;0.569438;33994;true;;0.78;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.722,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.944,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;chutes_away_ft_over_8_5;;chutes;away;FT;over;8.5;0.9614591628959466;0.850949;1.1752;0.850949;1.1752;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.362;false;;A;1;0;;0.9614591628959466;;1.0401;;1.0401;;14.722222222222221;14.944444444444445;14.944444444444445;;false;false;true;;0.9614591628959466;0.850949;33994;true;;0.78;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.722,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.944,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;chutes_away_ft_under_8_5;;chutes;away;FT;under;8.5;0.03854083710405343;0.149051;6.7091;0.149051;6.7091;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.362;false;;A;1;0;;0.03854083710405343;;25.9465;;25.9465;;14.722222222222221;14.944444444444445;14.944444444444445;;false;false;true;;0.03854083710405343;0.149051;33994;true;;0.78;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.722,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.944,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;chutes_away_ft_over_10_5;;chutes;away;FT;over;10.5;0.878809893320995;0.772979;1.2937;0.772979;1.2937;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.362;false;;A;1;0;;0.878809893320995;;1.1379;;1.1379;;14.722222222222221;14.944444444444445;14.944444444444445;;false;false;true;;0.878809893320995;0.772979;33994;true;;0.78;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.722,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.944,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;chutes_away_ft_under_10_5;;chutes;away;FT;under;10.5;0.12119010667900498;0.227098;4.4034;0.227098;4.4034;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.362;false;;A;1;0;;0.12119010667900498;;8.2515;;8.2515;;14.722222222222221;14.944444444444445;14.944444444444445;;false;false;true;;0.12119010667900498;0.227098;33994;true;;0.78;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.722,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.944,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;chutes_away_ft_over_12_5;;chutes;away;FT;over;12.5;0.7277601345707838;0.63041;1.5863;0.63041;1.5863;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.362;false;;A;1;0;;0.7277601345707838;;1.3741;;1.3741;;14.722222222222221;14.944444444444445;14.944444444444445;;false;false;true;;0.7277601345707838;0.63041;33994;true;;0.78;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.722,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.944,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;chutes_away_ft_under_12_5;;chutes;away;FT;under;12.5;0.2722398654292162;0.369618;2.7055;0.369618;2.7055;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.362;false;;A;1;0;;0.2722398654292162;;3.6732;;3.6732;;14.722222222222221;14.944444444444445;14.944444444444445;;false;false;true;;0.2722398654292162;0.369618;33994;true;;0.78;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.722,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.944,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;chutes_away_ft_over_13_5;;chutes;away;FT;over;13.5;0.6314511065249293;0.583788;1.713;0.583788;1.713;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.362;false;;A;1;0;;0.6314511065249293;;1.5837;;1.5837;;14.722222222222221;14.944444444444445;14.944444444444445;;false;false;true;;0.6314511065249293;0.583788;33994;true;;0.78;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.722,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.944,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;chutes_away_ft_under_13_5;;chutes;away;FT;under;13.5;0.3685488934750707;0.415858;2.4047;0.415858;2.4047;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.362;false;;A;1;0;;0.3685488934750707;;2.7133;;2.7133;;14.722222222222221;14.944444444444445;14.944444444444445;;false;false;true;;0.3685488934750707;0.415858;33994;true;;0.78;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.722,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.944,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;chutes_away_ft_over_14_5;;chutes;away;FT;over;14.5;0.5286450408728067;0.498542;2.0058;0.498542;2.0058;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.362;false;;A;1;0;;0.5286450408728067;;1.8916;;1.8916;;14.722222222222221;14.944444444444445;14.944444444444445;;false;false;true;;0.5286450408728067;0.498542;33994;true;;0.78;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.722,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.944,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;chutes_away_ft_under_14_5;;chutes;away;FT;under;14.5;0.4713549591271933;0.501822;1.9927;0.501822;1.9927;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.362;false;;A;1;0;;0.4713549591271933;;2.1215;;2.1215;;14.722222222222221;14.944444444444445;14.944444444444445;;false;false;true;;0.4713549591271933;0.501822;33994;true;;0.78;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.722,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.944,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;chutes_away_ft_over_15_5;;chutes;away;FT;over;15.5;0.42621973842680316;0.439907;2.2732;0.439907;2.2732;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.362;false;;A;1;0;;0.42621973842680316;;2.3462;;2.3462;;14.722222222222221;14.944444444444445;14.944444444444445;;false;false;true;;0.42621973842680316;0.439907;33994;true;;0.78;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.722,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.944,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;chutes_away_ft_under_15_5;;chutes;away;FT;under;15.5;0.5737802615731968;0.556329;1.7975;0.556329;1.7975;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.362;false;;A;1;0;;0.5737802615731968;;1.7428;;1.7428;;14.722222222222221;14.944444444444445;14.944444444444445;;false;false;true;;0.5737802615731968;0.556329;33994;true;;0.78;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.722,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.944,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;chutes_total_ht_over_8_5;;chutes;total;HT;over;8.5;0.9448836006254439;0.84404;1.1848;0.84404;1.1848;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.362;false;;A;1;0;;0.9448836006254439;;1.0583;;1.0583;;14.722222222222221;14.944444444444445;14.239999999999998;;false;false;true;;0.9448836006254439;0.84404;19214;true;;0.78;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":29.667,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":14.722,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":14.944,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
